"rxnID","rxnEq","rxnCTrans","rates","rxnType","basis","deviation"
"R1","OXIDIZED-GLUTATHIONE + NADPH + PROTON = GLUTATHIONE + GLUTATHIONE + NADP","abcdefghijklmnopqrst + X + X = bdfhjlnprt + acegikmoqs + X","","F","",""
