"rxnID","rxnEq","rxnCTrans","rates","rxnType","basis","deviation"
"R1","ATP + FRU1P = PROTON + ADP + FRUCTOSE-16-DIPHOSPHATE","X + abcdef = X + X + abcdef","","F","",""
