"rxnID","rxnEq","rxnCTrans","rates","rxnType","basis","deviation"
"R1","Ubiquinones + PRO = Ubiquinols + PROTON + L-DELTA1-PYRROLINE_5-CARBOXYLATE","abcdefghijklmn + opqrs = abcdefghijklmn + X + opqrs","","F","",""
