"rxnID","rxnEq","rxnCTrans","rates","rxnType","basis","deviation"
"R1","Menaquinones + PROTON + PROTON + HYDROGEN-MOLECULE = Menaquinols + PROTON + PROTON","abcdefghijklmnop + X + X + X = abcdefghijklmnop + X + X","","F","",""
