"rxnID","rxnEq","rxnCTrans","rates","rxnType","basis","deviation"
"R1","Ubiquinones + GLYCEROL-3P = Ubiquinols + DIHYDROXY-ACETONE-PHOSPHATE","abcdefghijklmn + opq = abcdefghijklmn + opq","","F","",""
