"rxnID","rxnEq","rxnCTrans","rates","rxnType","basis","deviation"
"R1","PROTON + AMMONIUM + 2-KETOGLUTARATE + NADPH = GLT + WATER + NADP","X + X + abcde + X = abcde + X + X","","FR","",""
