"rxnID","rxnEq","rxnCTrans","rates","rxnType","basis","deviation"
"R1","L-ASPARTATE + AMMONIUM + ATP = PROTON + ASN + PPI + AMP","abcd + X + X = X + abcd + X + X","","F","",""
